text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
orm_train_track2_122,Getaacho Kiisii fi Gannat Birriiti . Abbaa warraa fi haadha warraati.Getaachoon bsrsiisa qiphaa'inaa yoo ta'u gannat barsiistu sadarkaa 1ffaati . Gannat ulfa Ji'a torbaati.Guyyaa har’aa waraana mootummaatiin ajjeefaman Maatii isaaniif waanti hafe hin jiru URL,0,0,3,0,0,0
orm_train_track2_123,Ayyaanaa sabaaf sablammii kabajaa gaafa maqaa Abbaa gaafatan irradiation gosummaan nattintolu jechuun oftuffachuudha.,0,2,0,0,0,0
orm_train_track2_124,@USER Jabaadhu leenca Oromoo . Abbaan biyyaa WBO dha . Qeerroo gooticha kaleessa harka duwwaa Woyyaanee jilbiiffachiisetu hardha ammoo hidhatee Maafiyaa saamtuu Abiy Ahmad hoogganu raasaa jira . WBO POWER!,0,0,0,2,0,0
orm_train_track2_125,amaara oromiyaa jiraatan ajjeesuun gumaa baasuun dirqama,0,3,0,0,0,0
orm_train_track2_126,Saree uleen arii'anii biyyaa baasu Leencammoo otuma qawwee baatanii baqatu!Via @USER,0,0,0,0,0,0
orm_train_track2_127,Galooo kenyaaa dhugaaa namniii qabuuu homaaa hin tau hamaaa isiniraaa ha qabuuu galooo kenyaaa,0,0,0,2,0,0
orm_train_track2_128,shamarran agawu akkkuma dhiirotaa fardeensaanii miidhagsanii uffata aadaa jaanoon faayamanii yaadannoo goototasaanii darbaniif dorgommii gombisa fardaa taasisu,0,0,0,0,0,0
orm_train_track2_129,Jajjabee Walloo-Boojii fi injifannoon kaabatti ta'uu warra Tigireen qofa miti.Korommiin Warqiitu diina akka harbuutti harcaasaa jirti.Kana hospitaala walloo deema ilaala . Bakkii yaala dhibameeyaala dhabuun qofa diina sadiitu du'ee . Abiy duwwaataateetti . URL,0,1,0,2,0,0
orm_train_track2_130,@USER #You_racist you will be paid back . Kan akka keeii Oromoof dhiisiitii ifiifuu omaa hinfayyadu . Du'uu siif wayya . Ati sammuunkee dukkana okay?!,0,3,0,0,0,0
orm_train_track2_131,Baaayeee bareeeda Nattti toleeera garuuu bakkka abbbaaa murtiii san irrrattti hirkooon dursa hoji dhabaaa ture Abbbaaa murtiii tauuu isaaa taaateeen muraaasni osooo jiraaateee gaaariiidha Dabalataaanis ulaaagaaaleeeprotokol mana murtiii osooo eeegggateee gaaariii ture jedheeen yaaada galatooomaaa baaayeee,0,0,0,3,0,0
orm_train_track2_132,Omn yoooyyyaaa harkaaa funeee bagaaa dhuftaaan lammmiiiwwwaaan Kenya umuriii nuuu dheeeraaadha bayyyeee isiiin jalanaaa lammmiii kooo gariii nama ,0,0,0,3,0,0
orm_train_track2_133,waraanni adda bilisummaa oromoo waraana abbaan barbaade yeroo barbaadetti dhimma maataasaatiif jecha maqaa balleessuu mitii waraana bilisummaa oromoo jecha lubbuusaa qalii ummatasaaf kennee bosona jirudha.,0,0,0,1,0,0
orm_train_track2_134,Hatiii gotaaa   kana umataaa oromooo   badhaaafateee bayeee bayeee   gataaa gudaaa   oromooo   bira qabadaaa ati itiiiqaaa   kenyaaa   ani bayeee bayeee   onnneee   kooo keeesaaa sijalaaadhaaa ijaaa dinaraaa hafiii ,0,0,0,3,0,0
orm_train_track2_135,Qaaama Dhimmmiii ilaaaluuu cufaaa biraaan nuuu gaa Nageeellleee Boooranaaa Dhimmmi Dhabamuuu Tiraaakteraaa Qonnnaaa isanittti himuuu Beeeksiiisuuu taa Godiniii Boooranaaa bahaaa Oromiyaaa kheeesaaa Godina Oomishaaa fi Oomishtttuuummma gosaaa Midhaaan garaaagaraaatiiin beeekkkamu Godina ammmallleee lafaaa qonnnaaaf mijoooftuuu hektaaara miiiliyooonaaan hedamtuuu Lakkkaamtuuu qabuuu Akkkasumas Wabiii midhaaan nyaaataaa mirkaneeesssuuuf hiyyyummmaaa ballleeesssuuun kheeesaaattti gaheee gudddaaa qabu Aanaaaleee Godinicha kheeesaaa Aanaaa Liiibaniiifi Aanaaa Gumiii Eeldalllooo Gudddina fi maqaaa gaaariii biyyyaaa tana ijaaaruuu kheeesssattti gaheee gudddooo qaba qamadiii Oomishuuun Biyyyitttiiin Teeen khadhaaa Qamadiii keeesssaaa baaaseee Oomishaaan of dandettteee Qamadiii gara biyyya alaaattti erguuu fi jijjjirama Diiinagdeee keeesssattti Utubaaa gudddaaa biyyyaaa tana taaateee akkkaaa jirtu barooota dabraaan Qamadiii kuntaaala miiiliyooona lakkkaaawamu Oomisheee alattti erge jira Akkka biyyyatttiii Moootummmaaan hiyyyummmaaa dhabamsiiisuuuf tarsiiimooo misoooma qonnna jajjjabeeessseee akkkatuma barbaaadameeen hojiiirrra Oolchaaa akkkaaa jiruuu inumaaa agarrra Ha tauuu maleee haaala qabatamaaa Aanaaa Liiibaniiifi Aanaaa Gumiii Eeldalllooo yooo ilaaallluuu sababaaa dhabamuuu makhiiinaaa Qonnnaaatiiin laftiii bara dabreee qamadiii irrrattti qonnneee AMEEERIKAAA ergineeef taaan parsentiii 30 gargalteee qonnnaaaf qophaaauuu hin dandennne Baaayyyinnna Lafaaa Qonnnaaatiiif makhiiinaaa Qonnnaaa kha walhin madaaallleee yooo tauuu Tiraaakteriiin muraaasni akkkaaa tasa argamuyyyuuu sababaaa dhabamuuu Beeenzilaaa irrraaa kan kaeee gatiiin hektaaara tokkkooo qarshiii 65000 oliii Khanaaaf qaaamiii dhimmmi ilaaaluuu rakkkooo tanaaaf furmaaata akkkaaa barbadddan khabajaaan isan gaaafannna Hubachiiisa Makhiiinaaa Qonnnaaa yerooon hin dhaqqqabuuu taaanan Oomishaaafi omishtummmaaa qonnnaaan bulaaa akkkataaa barbadddameeen dabaluuu hin dandau Khanaaaf Qophiii Qonnnaaa Gannnaaa irrrattti gadi fageeenyaaan nuuu mariataniii diiinagdeee Aanaaa keeenya Qonnnaaan akkkaaa milkeeesitaaan ulfina gudddaaan isan gaaafachuuu feeena Nagaaa Waliiin GG Muuummmeee Ministry Dr Abiy Ahamad Aliiitiiif Presidantiii Moootummmaaa Naaannnooo Oromiyaaa Aabbba Shimalis Abdiiisaaatiiif Biiirooo Qonnnaaa Oromiyaaatiiif Qaaamaaa Dhimmma ilaaaluuu cufaaafi,2,0,0,0,0,0
orm_train_track2_136,Gammmeee waaan gaaariiittti jirtaaa jabaaadhu garuuu yerooo gaaafffiii tokkko gaaafattte osooo keeesssummmaaan keee dubbbiii hin fixin gaaafffiii kaaanittti hin darbin kanaaan ala gaaariii jabaaadhu,0,0,0,3,0,0
orm_train_track2_137,"Watch ""ODUU Hatattama WBO kibba waraana hedduu Eebbisiise lola Ambo wbon injfano argacha hime |Moha Oromo"" on YouTube URL",0,0,0,0,0,0
orm_train_track2_138,Koroonaavaayiras: 'Obbooleettiin kiyya wayita du'aa turte 'akkan faanashee hordofu natti himte',0,0,2,0,0,0
orm_train_track2_139,Masha alllaaah caaaltuuu atile bagaaa nagaaan dhufteee hayyyoni keeenyaaale bagaaa nagaaan nuf baan isn jabadhaaa   rabbbiiin isn biraaa hajiratan ilmo hadhaaafi abbbaaafi ajajjjamtuuu ha sif tatuuu caltuuu teeenyaaa   rabbbiiin qabsaotaaa keeenyaaa hafanileee dafe nuf habasuuu insha alllaaah tate guyyyaaa hara ga,0,0,0,3,0,0
orm_train_track2_140,shamarran biyya arabaa daawwitiidha ilaalta ,0,0,0,0,0,0
orm_train_track2_141,mana hidhaa nafxanyaa!seerri mana murtii ammallee akkuma bara dabre sanaati . @USER nama isaaf ta'u qofa muudee ajaja mana murtiitti kennaa jiru ka!safuu kan murteessu qaama biraadha kanaafuu abbaa alangaa ajaja qaama biraa dalagu irra waa gaarii eeguun gowwummaadha! URL,2,0,0,0,0,0
orm_train_track2_142,Ulfaafi dhiphina sammuu: 'Waan natti dhaga'amu himnaan mucaakoo na jalaa fudhatu',0,0,0,0,0,0
orm_train_track2_143,@USER Akkam abbaa isaniitii midhaguu ittii fuffaa imalaa gara Handhuraa Oromiyaati,0,0,0,3,0,0
orm_train_track2_144,Fageeenya na dhooogeeef maleee si yaaaduuu hin dhiiisne harmeeetooo Oromiyaaa tiyyya Yooomumalaaata guyyyaaan nuti oromooon bilisooome keeesssa jiraaatu Yaaa RABBBI nuuuf birmadhu biyyyaaaf biyyyooo teeennna irrrattti jiraaachuuu nuuuf Godhi Qommmooowwwan Kooo qaqaaaliii naaaf jiraaadhaaa galatoooma Galllannni keeesssan bil,1,0,0,1,0,0
orm_train_track2_145,erbeee shaneeen kan wagggaaa 60 qophaeee magaaalaaa takkka toate beeekaaa Faaanooon garu erga gurmaaae jia 9 fffaaa keeesssa jira   sobaaa oromooon soba maleee waaan biraaa hin beeektu,0,3,0,0,0,0
orm_train_track2_146,Wowww hojjjiii gaaariiidha jabadha   ,0,0,0,0,0,2
orm_train_track2_147,@USER Carraa hin arganne malee ituun isinii waliin deemee lole natti tola ture akka tasaa tahee biyya ormaa kibba sudaan Ture dhufuuf gaffi dhiyessinu illee carraa argachuu hin dandeenye Baga irra anttan waaqni isin waaqni ithiopia baga isin gargaare baga nugargaare konistabil,0,0,0,3,0,0
orm_train_track2_148,Seeran ala hidhaman . Hidhaa irra osoo jiranii reebicha irra gaheen miidhaan qaama irra gahee . KMNI . Kanaaf fakkeessumaaf warri duubaan ta'anii gocha kana rawwatan maaliif seera soba sananuu hin himatamnee ree? URL,3,0,0,0,0,0
orm_train_track2_149,Yamanitti gartuun walwaraanaa turan hidhamtoota hedduu wal jijjiraa jiru,0,0,0,0,0,0
orm_train_track2_150,Atileetiin Itoophiyaa Shuraa Qixxaataa osoo eenyuyyu hin eegiin Maraatoonii Landan injifachuun hedduu ajaa'ibsiise,0,0,0,0,0,3
orm_train_track2_151,Kkkk kolfan nu fixan ittti fufaaa baaayyyeee namati tola jabaaadhaaa sanyiiiwwwan kooo,0,0,0,2,0,0
orm_train_track2_152,Salphina gudda taakala nafxanyooni dhala itti ergani walin bulte video warabani saniin sodaachisa la URL,0,3,0,0,0,0
orm_train_track2_153,Humnoonni nageenyaa miidhaa saalaa yoo raawwatan adabbiin itti cimaa?,0,0,0,0,0,0
orm_train_track2_154,#mana gubataa bule citaa hin Argan hiika sanyii gabanna daccee mana saree Teepha hin Argan URL,0,2,0,0,0,0
orm_train_track2_155,"Koroonaavaayiras: Ispeen sodaa Covid-19f bineensota 'mink' jedhaman 100,000tti siqan ajjeesuuf",0,0,0,0,2,0
orm_train_track2_156,Kan sabaaf hin taane mataarratti nu bahee nutti hin fincaanu jechuun haala kanaan salphisanii dirree keessaa baasan Dr Abiy Fi Leencoo Baati walumaan dhukkee tahanii salphinarratti salphina dabalatuun taphaa ala of godhan waliif dabarsaa URL,0,0,0,1,0,0
orm_train_track2_157,Sagaleee kiloooleee yeeedalllooo bareeeda qindooominnni meeeshaaa muuuziqaaa hundisaaaniii gurrraaaf akkka toluttti waaan nuuuf qopheeesssiteeef galannni siiif mala ati yooomuuu goootagooota ija barbadaaa,0,0,0,2,0,0
orm_train_track2_158,@USER Dogoggorteetta! Hubannoo kee guddifachuu qabda . Waraana kuma soddoma kan fixe eenyu? Kan ficcisise sila beekta . Qabsoo Oromoof kan dhiige ilma Oromoo qofa.,2,0,0,0,0,0
orm_train_track2_159,abooo ofkoli abdaaariiin si haaa eeegu,0,0,0,1,0,0
orm_train_track2_160,Ofumaaa waaan gaaariii hojjjatan taruuu irrraaa   warrraaa lafaaa dhufuuu jajabeeesssan   oliii baaasuuun waaan barbachisudha,1,0,0,0,0,0
orm_train_track2_161,Woyyyooo kolfaaan dhumnehirko hojiii keee,0,0,0,2,0,0
orm_train_track2_162,Sirni koloneefata Afrika hunda kesati baddee amma kan jiru empayera Xobiya kessati . Oromon kanati dammaqe ka'u qaba . Aka saba guddaati abbaa biyyumma isa mirkaneesu afansafi aadnisa kabaja argate biyyaa abbaasa bilisummaan bulche jirachu dandahu qaba . #StopHRAbusesAgainstOromo,2,0,0,0,0,0
orm_train_track2_163,@USER Adii koo Akka tasaa miseeji kana Yoo dubifte baay'ee rakadhe jiraa qaxarametan yojachaa jira kafaltiin koo mana kiraa fi qalabaaf naaf gahuu him dandengee waan na gergaartu Yoo jiraate? Hojii hojechuun barbaada Kan ebifamee Electrical and computer engineering 2007,0,0,2,0,0,0
orm_train_track2_164,Sabbbakooo jabadhuuu,0,0,0,1,0,0
orm_train_track2_165,harreedha gumaa nyaattuu caalaa bultumee,0,3,0,0,0,0
orm_train_track2_166,Jabadhaodddeeesssa gaaariiidha,0,0,0,2,0,0
orm_train_track2_167,gareen interneetii shamarraniif waadaa hedduu seenuun gowwoomsu waqtii weerara koronaavaayirasii carraatti fayyadamuun hojjetaa ture jedha poolisiin,0,0,0,0,0,0
orm_train_track2_168,Yoooyyyaaa OMN harka fuuune Abrahim baga nghn dhufte qaaaliii keeenya  jawaaariiin kan hidhe OPDO tauuu eeenyullleee hin wolllaaalu jawwweee kooo anaaan haaadhooo kooo bakkka keee anattti,0,0,0,2,0,0
orm_train_track2_169,Qeerroon Bilisummaa Oromoo tooftaa qabsoo kee jabeessi of tumsi sirna kana hundeen buqqisi biyya mataa keenyaa fi Mootummaa mataa keenyaa hundeeffachuuf akka jirrutti of qopheessi.Du’a sodaa xurree Qabsaa’ota Oromoo Oromiyaaf jecha wareegaman irraa hin maqnu.,2,0,0,0,0,0
orm_train_track2_170,Warra aangoorratti isaan baase lafa jalatti hidhanii humnaan Oromoo bulchuun ni dandeenya jedhee warri yaadu wallaalaa doofaa haala addunyaa hin hubatin qofa! Kun arrabaa miti . Abiy dhugumatti doofaa irraa dhumaati!,0,3,0,0,0,0
orm_train_track2_171,Baaayyyeee gaaariiidha  Maaalooo akkkamittti akkka isin argatan lakkkooofsa keeesssan nuuuf maxxxansaaa please   Ani sinan barbaaada Ammmaaaf Dubai jira  Adaraaa akkkamittti akkkan isin argadhu natttimaaa,0,0,0,2,0,0
orm_train_track2_172,Gaaariiidha jabaaadhu,0,0,0,2,0,0
orm_train_track2_173,Barattuu waraqaa qormaataarratti amantii Islaamaa arrabsite jedhamuun himatamte,0,0,0,0,0,0
orm_train_track2_174,Itttiiiqaaa Tafariii baga milkooofte ,0,0,0,2,0,0
orm_train_track2_175,Ebadeee dhugumaaa hadhaaa akanaaa hinadhaaa,0,0,0,0,0,2
orm_train_track2_176,@USER Kabajamoo ambassador imbaasiin Ethiopia kan biyyaa UAE cufamuu isaatiin lammilee heddu passport bakka itti haarefannu dhabnee rakkodhaaf saaxilamnee jirra ofiifi maatiin keenyas rakkoo keessa gallee jirra maalo fala nuuf barbaada akka itti harefannu mijeessa,0,0,2,0,0,0
orm_train_track2_177,T﻿iwiitara dolaara bil. 44n kan bite dureessi addunyaa Elon Mask eenyu?,0,0,0,0,0,0
orm_train_track2_178,Ijaaa fi gurrra ummmataaa Omn sagaleeeni keeesssaniii badaaa hidhagamuuu sirrresaaa bodaaafiii ijooollleee qaliii,0,0,0,1,0,0
orm_train_track2_179,@USER Ja ati ija Oromoo ti!! Ijji immoo haalaan hubattee hin ilaaltu taanaan bala heddu fiddi!! Biyya akka malee Oromoo jibbitu Jawaariin balaaleffattu biyya abdii hin qabne mootummaa hin amanamne amantee lamuu itti seenuun kun gatii hin malle waanu kanfalchiisaa??,0,0,0,0,1,0
orm_train_track2_180,Magaalaa Jimmaatti ijoolleen lama akkamiin du'anii argaman?,0,0,0,0,0,0
orm_train_track2_181,YIHUUUN YIHUUUN akkkamitan sanbata   duraaa gahaaaga maloooga malaaan isiiin balllessse YIHUUUN kan najalaaa   hambistaaan,0,0,2,0,0,0
orm_train_track2_182,"Yoo abdii keenyaaf qabsoofne nutu irratti moo'a . Dilbata kana hundi keenya waldanda'uufi waliin ta'uun akka moo'u haa kadhannu . Egereen keenya ifa akka ta'ummoo baanee biqiltuuwwan haa dhaabnu . Rakkoon moo'amaan dhaalame nudhukkubsuu malee numoo'achuu hin danda'u.""Dr . Abiy Ahmed",0,0,0,0,0,0
orm_train_track2_183,Oduu gaariiZoonii kibbaaGuyyaa 31/07/2021WAAMICHA ISAAF GODHAME AWWAACHUUN MAHAMMAD ABBAA BADHAASOO miseensa poolisii kan ture gara waamicha isaaf godhame qaqqabee jira . URL,0,0,0,1,0,0
orm_train_track2_184,Omn ijaf gurrra ummmata cunqurfamtota baga gassseee waggga 8 nuuuf waaariii,0,0,0,3,0,0
orm_train_track2_185,#Gaafiin Uummata Oromoo maaf deebii hin arganne ?#Hamma yoom hidhamaa Ajjeesamaa Saamamaa Abbaa biyyummaa isaa sarbamaa jiraata? # Sababni yeroo hunda Oromoon maqaa ABOn hidhamuuf maali?#Sababni warroonni Oromoo bitan ABO jibbanii Oromoo jaalataniif maali URL,2,0,0,0,0,0
orm_train_track2_186,Wayyyooo hirkooo,0,0,2,0,0,0
orm_train_track2_187,Galatomaaa obleyannn tiyaaa jajjjabadaaa kesssumaaa guyo wario ABA JIRMA JR,0,0,0,3,0,0
orm_train_track2_188,ajaawaa nafxanyaa dhiiga ilmaan oromoo dhugde akkanatti hin haftu atis dhiiga keetu gadi naqamaa,0,3,0,0,0,0
orm_train_track2_189,durba kaballaan miti jaalalaan gorsanii deebisu yaa buchee koo,0,0,0,0,0,0
orm_train_track2_190,Ajaa'iba iccitiin baye namichi yakka heddu hojjate birhaanu waliin hojja . URL via @USER,0,0,0,0,0,2
orm_train_track2_191,Aanaa Mi'eessoo Asaboot iddoo jajjaba jedhamtutti loola guyyaa har'aa gooticha waraana bilisummaa oromoo WBO fi humna Adda jidduutti taheen WBO'n Humna adda kudhanii(10) ool du'aan adaabe meesha afurii ool hikkate jira hedduus maddoo tasisee jira reefka ambulansiin gurracha jiran,0,0,0,3,0,0
orm_train_track2_192,Walitti bu'iinsa naannoo kibbaatti uumameen shakkamtoonni to'annoo jala oolaniiru.,0,0,0,0,0,0
orm_train_track2_193,Dr.Gammachuu Magarsaa Ergaa Ajaa'ibaa Ummata Oromootiif dabarsan URL via @USER URL,0,0,0,0,0,2
orm_train_track2_194,Vidiyoon Walleen Galana garomsaa ergaa baay'ee qabdi 1.dhuugaaandabuu2.gadda keessaa jiraachuusaa3.murtee dhabuu haqaa4 . Waantii inni osoo beeku dhoksee jiraachuu fi galgalli cuubbuu badii ta'uu,0,0,0,0,0,0
orm_train_track2_195,Haaala gaaariii keeesssaaa jirtan baaayyyeee baaayyyeee nuttti toleeera garuuu saaaaaatiii xiqqqooo dheeeresssaaa,0,0,0,3,0,0
orm_train_track2_196,Kan namni keenya irratti wal lolu yommuu argan takka takka abdii nama kutachiisa . Garu akkaata uummanii keenya kan biyyaa miidhamaa jiran agartu immoo dirqii si keessati hora . Waan fedhe haa dhufu akkasiti hafuu hin qaban.,2,0,0,0,0,0
orm_train_track2_197,doofaan addunyaa hin jiru lachuu dhabe siyaasa amantiitinillee dubbatu hin beekne,0,3,0,0,0,0
orm_train_track2_198,.Jechii Waayyaanee quufteeBiyya namaa baaleessaTullu namaa qaarrsissakuyyuu namaa dhaansissaMullluu namaa nyaachissaRakoo namaa baayiissaSaree namaa taasissaBiyya namaa faageessauddu namaa dhaabsissa(du'aa),0,2,0,0,0,0
orm_train_track2_199,waaqeffataan mukatti dhadhaa dibuu miti,2,0,0,0,0,0
orm_train_track2_200,Jaarraalee tokkoo fi walakkaa oliif Kuusaan ilmaan naf nyaa taatee akka miraasaatti tajaajilaa kan turte magaalaan guddoon handhuura Oromiyaa Finfinneen arraas abbaa dhugaatiif hin abboomne.Tahus kan durirra wayyaadha jenneetuma kan fuula duraa qajeelchuuf tattaaffiirra jirra URL,0,3,0,0,0,0
orm_train_track2_201,KOLFA DHUMNE BARANA Gadheen takka takka nyaara nutti guurti yeroo gaafii mirgaa gaafannu akka waan nuti sodas nyaaraa qabnuu nyaaraa miti maa kilaashii hin gurre osoo sodaa nyaaraa qaabannee isnaayparii wayyaanee dura hin dhaabbannu ture !!!,0,0,0,0,0,2
orm_train_track2_202,Harargeee lixaaa anaaa miaeso magalaaa asabooot bishaaan dhabameee hawaaasni rakachaaa jiraaa nuuuflalabaaa hadary oromooo kabajamooo aboootiii omn,0,0,3,0,0,0
orm_train_track2_203,#Kan du'u Oromoo kan geeraruu fi boo'icha saamu Orma: Dr.Gammachuu MagarsaaSeenaan Oromoo/Kuush sirraa'ee barreeffamuu qaba URL via @USER,0,0,0,0,0,0
orm_train_track2_204,waaan gaaariiidha jabaaadha jajjjabdooota keeenya,0,0,0,3,0,0
orm_train_track2_205,@USER SafuuSihe maaltu sigalche ??Kan itti guuree dhalchatu sihii ??Akkuma mallasaa San du'a kee #Rabbii nuhaa dhageessisuDhiigni ilmaan oromoo akka dhagalaetti hin hafu hojii keetis ni argatta gantuun gantuudha @USER nama Ajjeesa nama nyaata @USER nama qala URL,3,3,0,0,0,0
orm_train_track2_206,Prezidantiin Yunaayitid Isteetis Joo Baayiden kaleessa waaree booda dhimma Raashiyaan Yukireeniin weeraruu maltu ilaalchisee yaaddoo jiru mari’achuuf jecha hoogganoota gamtaa Awrooppaa ijoo waliin gama viidiyoon marii geggeessanii jiran.URL,0,0,0,0,0,0
orm_train_track2_207,yaa saree galata hin beekne,0,3,0,0,0,0
orm_train_track2_208,Bagaaa nagahaaa dhuftaaan ummmaaata qashtiii ,0,0,0,2,0,0
orm_train_track2_209,Nan du'a malee otoo Oromoon salphina kana keessa jiruu hin nyaadhu! Jawar M,0,0,0,0,0,0
orm_train_track2_210,Yerooon heddduuu TVn afaaan Oromia humnaaan butaniii durba fuuudhuuu butttaaa jedhu Butttaaa jechuuun garuuu Kan sirna gadaaa keeesssattti bar sadddeeetiiin qalameee kabajamu dha Jechi Kun lamaaan waaan wal rukutuuuf Isa humnaaan durba fuuudhan sana butiii yooo jetttan gaaariiidha,0,0,0,0,0,0
orm_train_track2_211,Hateeebareeediii hiiibeeekuuu egiiikaraaakanadhuftiii atuuugarteee adaaanbafataaa hiiinjarjaaariiiniii   hiiinjarjaaariiiniii dhiiibaaaniiibiiiteee,0,0,0,0,0,0
orm_train_track2_212,Of qusannaa sodaa fi rifaanna tokko malee lolani lolchiisu . Qaamaan dirree lolaatti lixanii harka mirgaan dhukaasaa harka bitaatiin gabaasu dirree lolaa keessa deemanii sagalee isaanii olkaasanii bifa midhaagaa fi hawwataa ta'een sochii oolmaa injifannoo fi tarkaanfii,0,0,0,3,0,0
orm_train_track2_213,Qamar kana mara bilchaaata nattti hin fakkkaaatu ture kabajami dear,0,0,0,3,0,0
orm_train_track2_214,weedduu kana dhagahee hin beeku! Ajaa'iba!,0,0,0,0,0,3
orm_train_track2_215,Galooo mataaa dhiraaa baga ittti cabsite,0,0,0,3,0,0
orm_train_track2_216,Oromon tu yooomuma rakkko fi gadadooo keeesssa bati ,0,0,2,0,0,0
orm_train_track2_217,Ee dhugaaadha Galgala hin tolu namni sobaaaf duuule goootakooo ilma hayyyichaaa ,0,0,0,2,0,0
orm_train_track2_218,Rabiii sihaaa eguuu sibiraaa nufiii hadhabatuuu ijaaa hamaaa siraaa haqabuuu ,0,0,0,0,0,0
orm_train_track2_219,Ani hordoftuuu amantaaa Protestant miti garuuummmooo sia baaayeeen irrra dedddeeebeee caqase oromummmaaa fiii cunqursaaatu walittti nu fide ,0,0,0,0,0,0
orm_train_track2_220,Maqaaa Namooota abbbata keeenya 3n 1Ebbbifamoootaaa abbba Gabriel walittti qaba sinooodooosiii Oromiyaaa fi miseeensaaa sinooodooosiii Oromiyaaa 2Ebbbifamoootaaa abbba iyyyaaasuuu miseeensaaa sinooodooosiii Oromiyaaa 3Ebbbifamoootaaa abbba barsuma miseeensaaa sinooodooosiii Oromiyaaa wajiiin Toatamaniii    1DN Ayyyaleee,0,0,2,0,0,0
orm_train_track2_221,Yaaa oromooo hagaaa ammmaaa sirbaaa kanaaa fakkkatuuu kanaaa 1m galachuuu dadhabadaaanmaaafi garuuu,2,0,0,0,0,0
orm_train_track2_222,OPDOn jechooota akkka shaaayiiishooorbaaashimalllisshuuummmoooshamarrranni sodaaatu shaneeedhan wal fakkkaaata jechooonnni kunkan biraaallleee haaa tahu shimalllis maqaaa jijjjiiirrradhu,0,3,0,0,0,0
orm_train_track2_223,kana gubba tti leencii Oromo wali galtee irraa ga'an ruu yoomi akka ta'uu rabbi beeka . amma du'aa tti waan hafu mitti kakaadha . sareen mana nama dhuftee ambaa(firfaarii) mi'oftuu nyaatee hin deemtuu yoo wari hariee malee . kunoo Waayyaaneen amma saree tti yoo umman,0,3,0,0,0,0
orm_train_track2_224,Hyiii hirkon kolfan nuuu fixe baga araramtan tiyyya fi hirko kooo,0,0,0,3,0,0
orm_train_track2_225,@USER Mootummaan amantaas sabaas hin qabu . Garuu kaabinee Ni qaba . Abiy amantaa fedhe qabachuu Ni dandaha . Garuu oromoo tahuu rabbitu Isa uume homaa gochuu dandahu jijjiruus hin dandahu . Kaabinee Isaa tahus dhiisus Mirga qabda kanaaf immoo maqaa biroo sii baasu dandeenyuu,0,2,0,0,0,0
orm_train_track2_226,Artiisti Nuhoo Gobanaa fi Artiiisti Zarihuun Wadaajoo yeroo dhukkubsatanii jiranitti gaaree tumsa barbaaddame guuruf namoota odeeffannoo dhaqabsiisuuf Feesbuukii fayyadame keessaa Masarat Dhaaabaa dubbisne . #QophiiLabataa #LabataURL,0,0,0,0,0,0
orm_train_track2_227,Dhukaaafiii lafeee garteeebeeeytaaa wagaaashanaaan kanaaa hojaaatahuuu   darajaaa hidaaafiiifooon   biraaadarbuuu hiiinqabaniii dhiiibeee labiraaatoriiin   laaalteee dafteeehubatuuun dandahamuuu jariii abiiiyiiibiradhaquuunu isaaanwalbeeekaniii walsodaaatan,0,0,0,0,0,0
orm_train_track2_228,Jabaaadhu dhirsa dhiiira haaacaaalun dueee jedhe galaaanaaan sodaaataaareee,0,0,0,3,0,0
orm_train_track2_229,Welcome Bety Baga hojii keetti Deebite URL,0,0,0,2,0,0
orm_train_track2_230,ummanni tigraayi waraana hin gale eef rifateera eesaarrayyis baqateera hojiin hafe ummata deebisanii qubsiisuufi hamilee jaraa ijaaruutti deebihameera,0,0,0,0,0,0
orm_train_track2_231,Jireeenya kiyyya keeesssaaattti hardhan booone irkooo vs tiyyyawhat generation,0,0,0,3,0,0
