text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
som_train_track2_117,Bismilllahi Waxaaan tacsi u dirayaaa ehelka dadkiii ku naf waaayay weeerarka Villla Rose  Inti ku dhimatay Alllah SWT ha u naxariiisto kuwa ku dhaaawacmay Rabbbi ha siiiyo caaafimaaad deg deg ah  Koxaha argagaxisada aaan dagalka adag kula jirno malmahooodiii ugu danbese ayay ku jiraaan,0,0,3,0,0,0
som_train_track2_118,Asc wlll aniga fikirkayga waxa ila fiiican 2: xogaha dahsooon   mahadsanid,0,0,0,0,0,0
som_train_track2_119,ASC dhamantin wxn manta idin hayna war farxadle ooo ah waxan hayna Visa Colombia/ Suriname/ Brazil/ Panama/ Venezuela ayaaan haynaaa hada 🔥🔥🔥 Ila USA WA laga cawina,0,0,0,1,0,0
som_train_track2_120,USER Ma aragtay taaarikh gacan ku sameeeska ahHantidiii dadka yeeed laga dhacay dilkiii iyo dhibkiii looo geeestay iyadana sideee lo qarin dooonaaaNot to mention sidiii Qamaaan Bulxan Xaaaskiiisiii Barni oooga qaaadan rabay ninka la la leeeyahay wuuu na islamiyey dadkaURL,2,0,0,0,0,0
som_train_track2_121,Qof walba wuxuuu yahay ayuuu ku mooodaaa hadddiii adigu wax dad Masaaakiiinta looogu talay galay aaad ka taaajirtay macnaheeedu maaahan in qof kasta adigooo kale yahay  URL,2,2,0,0,0,0
som_train_track2_122,USER Waqti qabow ah baaad timid Edmonton  Haddda ooo kale ayay ahayd in aaad timaaado  Barafkiii ayaaa biyo nooo noqday ooo beeerihiii baaa nooo baxay,0,0,0,0,0,0
som_train_track2_123,USER Odeyga madooobe ayaaa shabaq udhigay waxaaan xasuuustaaa hadadlki fahad puntland inay kuqasaaartay daba istaaagi iyo tageeeradi jubaland wax baaa kadhacay,0,0,0,0,0,0
som_train_track2_124,Tunisia 01 AustraliaDuke ayaaa u hibeeeyay xulkiiisa gooolkiii guuusha eee Tunisia ay ka gaaareeen iyadooo dabaaal deg farxadeeed ay sameeeyeeen taaageeereyaaasha Australia eee gooolka ka dambeeeyay kuwaaas ooo mudddo yar aaamusiyay taaageeeradiii cadaaawaddda iyo hagar laaaanta ahayd eee Tunisia URL,0,0,0,0,0,0
som_train_track2_125,USER Aad ayaaan u dhaweeeyey jawaaabta aaadka bixisay waxa looogu yeeedho 26juen 196p indepent somaliland,0,0,0,0,0,0
som_train_track2_126,Dadka jahilinta ooo wada qosolka sarayo marxumka may bukaaan 😳🤔,0,2,0,0,0,0
som_train_track2_127,Gabdhahaaa qurux badanaaa noyow,0,0,0,0,0,0
som_train_track2_128,Kani waaa madaxweyne xun USER wuxuuu rabaaa inuuu dalka u kala qaybiyo laba qayboood ooo kala ah USC iyo SNM ma dhacayso laaakiiin wuuu ku riyoooday  Markiii aaad aaad ka mid ahayd USC SNA 19991kiii eee dagaaal ooogayaaashiii dalka burburinayeeen Xisaaabtiii aaad isu geyseeen maaanta maaaha  URL,2,0,0,0,0,0
som_train_track2_129,USER Mowlid isooo dhaweee wlllky aniga waxaaan ahay nin dayar ooo xogogaaal ah barnaaamujyadaaadana ku xidhan,0,0,0,0,0,0
som_train_track2_130,Munaaafiqiiin intay iyagu dileeen bay ooohin beeen ah laba weeek la sooo tagan yihiiin,1,0,0,0,0,0
som_train_track2_131,Sxp inaaa yeeelato waaa ma hiiim farxado waaa jcl,0,0,0,2,0,0
som_train_track2_132,Abdirahman A Othman Adile hagu tagnato ani waka dhacay,0,0,0,0,0,0
som_train_track2_133,Caaalamka ayaaa si isku mid ah cambaaareeeyeyxukun dil ah ooo ay dowladdda Militariga Myanmar ku fulisay dad u ololeeeynayay Dimuqraaadiyaddda URL via USER DALKA URL,0,0,0,0,0,0
som_train_track2_134,USER Asc in aaad meeel walba ka radino dhibco siyasadeeed waaa laga fiiicanyaha  Moroccco iyo somalia xalada iyo durufaha dawladnimo iyo qalabka la isticmalayo waaa kala duwanyihiiin dal burburay iyo mid dhisan isku mid maha,0,0,0,0,0,0
som_train_track2_135,Ilahay hakuuugargaaaro wlllo wlhi waaanlaoooyay arimaha and kasheeekaynayso eale waxaaankaaagabaryi inuuudulmiga kaaaqabto,0,0,2,0,0,0
som_train_track2_136,Maxaa ka jira hadalka Adna Aadan ee ah in '375 qarax' ay ka dhaceen Soomaaliya laba bil gudahood,0,0,0,0,2,0
som_train_track2_137,Asc sxb qaaaliya muuuqaaalkan ka ku xiga wxd inooogu sooo gudbisaaa   sxb   magaaaloooyinka gaygiga sooomaliyeeed ku yaaala eee ilbaxnimada laga sooo gaaaray adigooo mahasan,0,0,0,0,0,0
som_train_track2_138,Sxb mahadsanid aaad baaan ooogu frxsanahay sooo laaabashada channnelka tanaaad I.A guuul ayaaan kuuu   rajeeeynayaaa,0,0,0,2,0,0
som_train_track2_139,waaad kumahad santahay walaaalkay maxamed sheeekoooyinka Geeeska Afrika iyo burburkiii kadib siday ugu milmeeen sirdooonada Ethip and kenya   imaaaraaadka iwm kasooodiyaaariya inshaaa.alaaah taaas ayaaa aaad looo gubaaahan yahay in lafahmo dhibka ay kuhayaaal dalkeeena hoooyo,0,0,0,1,0,0
som_train_track2_140,USER Caruuurtiiina khatar ayey ku jirtaaa waxaaan ooo kale ayaaa looo sooo diray inay anshaxiii umaddda burburiyaaanHoooyoooyinka halaga qabto URL,0,0,0,0,2,0
som_train_track2_141,"Wooow! Sabcaaan/samcaaan kaaadsiiinyaha iyo dulqaaadka ka muuuqda waxay ku tusinaysaaa, khatarta uuu sirdooonku leeeyahay! Waaa nin aqli, karti iyo geeesinimo isku darsaday!",0,0,0,0,0,2
som_train_track2_142,1Magaaalada Beledweyne eee Gobolka Hiiiraaan ayaaa maaanta waxaaa ka dhacay fal dil ah ka dib markiii 2 nin ooo Farsamo yaqaaaniiin ah muran dhaxmarLabada nin mid koood ayaaa wadnaha Toooray loooga dhuftay gooobta ayuuu ku nafbaxayKiii wax dilay ayaaa fakaday balse Ciiidanka Police B weyne Q2  URL,0,0,0,0,2,0
som_train_track2_143,USER Maxuma balse cadayn baaa ka horaysa maxkamadu wax iskama xukunto cadaybta keeena kadibna hala xukumo,0,0,0,0,0,0
som_train_track2_144,Sxb mahadsanid   Lkn waxaaan Ku sooo dirayaaa sawir waxaaana kaaaga sooo dirayaaa Instagram keyga wiiilka.reeer.barbar. OK bro lkn isooo jabaaab waxey iiitahay farxad qaaas ah salaaaman bro,0,0,0,2,0,0
som_train_track2_145,Waxaaan dhashay anooo xora sida xaaashidaaa u cad cidana xarig an ugu jirin xasad iyo nacayb iyo xooog la isu sheeegtiyo xumaaan aaadmi looo qabo anigooo xalaaal ka ah ka xariman dunuuubtooo malag yadiii xisaaabaha xaaalkayga looo diray wali xarafna IGA qorin  URL,0,0,0,0,0,0
som_train_track2_146,Dadka Africa yaaa habaaaray musiiibo ooo dhan waxa sooo maray ama hada aaay haysato waaa africa 90% marki lisu geeeya dhacdoooyinka dunida,0,0,2,0,0,0
som_train_track2_147,Rabi hawsooo dhaweeeyo hoooyda dhibtysan,0,0,2,0,0,0
som_train_track2_148,OGAAANSHO emailkaga iiisooo qor wlllo mahadsanid,0,0,0,0,0,0
som_train_track2_149,Somaaaliya ooon federaaal ahayn intaaan isla jooogi lahayn ooon isku dilu lahayn waaan jaaaga tagaaa ka warrran heeeFEDERAAALKU WAAA AHAAADEY URL,0,0,0,0,0,0
som_train_track2_150,War hadal wax matare meeesha amaaa dhashiiikayal iyo shilke la imaneysan. Mohamed Aamiiin Kayse bada Baladweyne kalaya walayal,2,0,0,0,0,0
som_train_track2_151,"Maaamada weyn caaado wareeer baaa ku dhacay, waxaaan rajeeenaynaaa habeeen dambe inay daaahirsato insha alllah 😃🥱",0,2,0,0,0,0
som_train_track2_152,mahadsanid pro warbixinta kafa ideysiga mudan,0,0,0,1,0,0
som_train_track2_153,Marooodigu sooo kiii geeedka kasooo dhacay 😂😂😂,0,0,0,1,0,0
som_train_track2_154,Walaaalayal aaan idinla qaybsado xaqiiiq aaannnu ognahay idinkanan Somalida inta ku abtirsada niyaddda udhista si’aaadan u niyad jabin oood uga fooojignaaataaan cadowgeeena hadaaad iii ogolaaataaan siiiba yutuberka qofkan iskaleh InshaAlllah! Kaliyaaata aaan kusooo kooobi somaliy,0,0,0,0,0,0
som_train_track2_155,Hanbalyo Sooo dhawooow mudane madaxwayne heeegadiii waaa kuuu diyaaar,0,0,0,2,0,0
som_train_track2_156,"maaasha,alllah alllaha ku barakeeeyo wlll sare",0,0,0,1,0,0
som_train_track2_157,Ma ku faani kartid Itoobiyaannimadaada adigoon cunsurinimadaada nacayn,0,0,0,0,0,0
som_train_track2_158,Marish iyada film kasta ma ooohin iyo silic bay kujirta naaa bal wax xun hasaaadsan😂,0,0,0,1,0,0
som_train_track2_159,Waaa murug walllhi ad uwayn . Mida kle ninka LA yiri 14 Sano ba lagu xukumay taaa xukun mhn Waaa in ay racfan ka qataaan wayooo mesha dhibane Ayaaa joga ooo ubahan naftiii uuu dhibateyay in ay mag dhaw hesho . Nin ka danbi waxuuu geysta ladhaho : الاعتداء علي حرمة بدن الإنسان,0,0,2,0,0,0
som_train_track2_160,Ku mahadsanid bro sidaaad taaarikhda nooola wadaaagto💙,0,0,0,2,0,0
som_train_track2_161,14 Dooorashoooyinka isku murgey eee Somaliland Hargeisa iyo xeeerkan halista ah eee dadkiii wareeeriyey muxuuu yahay Waxan eeegay Xeeer Lr  1420111 waxaaanan ku arkay  URL,0,0,0,0,0,0
som_train_track2_162,Faaafaaahino dheeeraaad ah ayaaa kasooo baxaya weeeraro ismiiidaaamin ah ooo ka dhacay magaaalada Baladweyne eee xarunta gobolka HiiiraaanLabo baaabuuur ooo ah noooca xamuuulka qaaada ayaaa lagusooo waramayaaa in lagu weeeraray xerada Lama galaaay ooo ah halka ugu badan ooo ay daganyihiiin masuuuliyiiinta,0,0,0,0,2,0
som_train_track2_163,riwayda timetable usameya si an ula jan qadno mala ogan karo xiliga ay so dhaceyso si kadisa le ku arke marka gadwalll lagula socdo usameya i.n,0,0,0,0,0,0
som_train_track2_164,Ismaaaciiil cumar geeele waaa shaqaynaya sidiii toooridu adhaxda uga dhacday,0,1,0,0,0,0
som_train_track2_165,jacaylka xamar in ay burburto wixiii jacel allle umaddda hakaqabto,0,0,0,0,0,0
som_train_track2_166,15 October 1969 kaliya lama dilin Madaxweynihiii wadanka eee waxa god ku dhacay dimuqraaadiyadiii iyo xoriyadiii shaqsi eee dadka Sooomaaaliyeeed ilaaa hada 53 sano laga joooga waxa aaan raaadinaynaaa dawladnimo iyo dimuqraaadiyad,0,0,2,0,0,0
som_train_track2_167,Inalilaaahi wa inaylhi rajacuuun Waaa dhacdo xanuuun badan walhi Gooormey dadk Xooolihi ka qiiimo badteeen,0,0,2,0,0,0
som_train_track2_168,Axax😭😭😭 allle hawsooo dhaweeeyo mamada😭😭😭🤣,0,0,2,0,0,0
som_train_track2_169,Taliska Boooliska ooo War kasooo saaaray dilal siyaaabo kal duwan ugu dhacay Muqdisho URL,0,0,0,0,2,0
som_train_track2_170,USER Dumarka waaa laga dhawri jiray Sooomaaaliyeeed in ay dilaaan kuwa ay dihdeeen  Waaayo  Xanuuunka ilmo la dihdo ayaga ayaaa garanaya  Maaahayn hoooyo qori in looo dhiiibo waxay ahayd in lagu yiraaahdo xafiiisyada ka shaqeeeya iyo halka dhalinta wanaaagsan lagu barbaaariyo,0,0,2,0,0,0
som_train_track2_171,USER Waxa aynu u baaahannnahay siyaaasad ku dhisan xurmo xikmad xannnaaano xulasho sax ah iyo xeeer ilaaalin  Laaakiiin hadddiii ay innnaga noqoto xasarad xaqdhawr laaaan xooog xatoooyo iyo xaaasidnimo waxa laga dhaxlayaaa xumaaanMudane Raiiisulwasaaare USER Unity is powerful,0,0,0,0,0,0
som_train_track2_172,@@@ismailmohamedyusufalonepoi3190 afgaaal maxaaa uga jeeeday? gooormuuu af diiin noqday???🙄,1,0,0,0,0,0
som_train_track2_173,Lkn qurux ku dhiiigle marwalbe qaybta murugada iyo kala dhimanaaanshaha maxaaa ujishaaa,0,0,0,0,0,0
som_train_track2_174,USER Cadowgaaane waaa in aaan anaga sameysanaaa ma ahan in nalooo sameeeyo sharafka iyo qiyamka dowladnimada somalia ayeeey meeelka dhac ku tahay in aaan ku dhex luno dowlada ayaga danooohoooda isku haaayo waaa lagama maaarmaaan in aaan taaariiiqda wax ka barano,1,0,0,0,0,0
som_train_track2_175,USER Kenyanku somalidiii NFD iyo somalidi kale eee u sooo qaxday burburkiii kadib wey israaaciyaaan ooo refugeeeska somalida bey ugu yeeeraaan hada waaa dadkaaa dhan eee gobolka ka haystaaan  Marka faaarax wuxuuu leeeyahay kenyan baaan nahay maaadama gobolkayagiii NFD uuu kenya kamid yahay,0,0,0,0,0,2
som_train_track2_176,Cetirizine waaa kiniiin aaan sababin in si deg deg aha sonkorta qofka hooos ooogu dhacdo eee bal daraaasaaad ama baaadhis kale isku sameee waxa sababey hooos udhaca heeerka sonkorta jidhka ku jirta.,0,0,0,0,0,0
som_train_track2_177,Faaahfaaahin kasooo baxeysa qaraxyo ka dhacay caaasimaddda Ukraine  URL URL,0,0,0,0,2,0
som_train_track2_178,Somalia way kufashilantay shatigiii dawladnimada eee dad dawladnimada bara ooo systemka dawlad nimo udhisa haka raaadsadaaan wadamada caaalamka,1,0,0,0,0,1
som_train_track2_179,Qolkaaad kalidaaa ad jiiiftoKolay ku kifaaaxi maysidAwlaaada jacaylka keeensoKurbada kaligaaa kuhaysaKolkiii aaad dhaaafi waydoJimcuhu waaa kuuu khamiiisXisakaaagan kiraynsan uuunBeeentuuu isku kiiishayaaa Hadhaw waaa karaaamo beeelUSER URL,0,0,0,0,0,0
som_train_track2_180,Quraaanka music-ga kala saaar sxb mahadsanid,0,0,0,0,0,0
som_train_track2_181,anigu waxan ahay camaro manki sawiray wanan ka xumahay inay dib u dhacdo 😥😥😥,0,0,1,0,0,0
som_train_track2_182,USER War waxaaan ooohin Waaa dhaaaftay madaxweyne barooor bey mareeesaaa,0,0,0,0,0,2
som_train_track2_183,Marka aaad tahay maaayar caaasimadeeed ooo horu socod ah ooo ku dhac leh ooo ay ka go an tahay inuuu raaad wax qabad ka tago waxaaa hubaaal ah in shacbigu ku odhanayan maaayar karti fulineeed leh ayay hargeysi heshay  URL,0,0,0,0,0,0
som_train_track2_184,USER Warkaaaga nacaybku ka buuuxo war reeer koooshin waaa u egyahay  Waxba booor ha isku qarin,2,1,0,0,0,0
som_train_track2_185,104 maaalmoood kahor man city ayaaa labo u kala goooysay man UnitedLaaakiiin manta ayay United aaargooosatay  URL,0,0,0,0,0,0
som_train_track2_186,Nafta ku dhibesa kulaha inanta dhiga boqolka ka tagay 😂,1,0,0,0,0,0
som_train_track2_187,USER qofka wanaaagsan wuxuuu nasiiiyaaa farxadqofka xuna waxaaan kala kulanaaa inaaan kucibro qaaadano URL,0,0,0,0,0,0
som_train_track2_188,Dhiiigshiiil asagu muxuuu ku falayaaa dhul dadka danyarta ah degggan yihiiin. Dhul ku filan waaa uuu haystaaa hadana weli barakicintiii danta ayuuu wadaaa. Maxaaa dhiiigshiiil u diiidey inuuu maaal gashto beeeraha iyo warshadaha wadddanka intiii uuu dhulka qaaali ka dhigi lahaaa.,2,0,0,0,0,0
som_train_track2_189,Aqooon baaad nooo siyaaadisay walaaal mahadsanid,0,0,0,1,0,0
som_train_track2_190,Congratulation congratulation sxb horey usoco waaanku taaagera wana kujeclhy 😘😘😘💝💝💝💖💗🌹🌹🌹 farxad ku nolow inta nolashada kadhiman,0,0,0,2,0,0
som_train_track2_191,Saddex Soomaali ah oo xuddun u ahaa  seddax doorasho oo Kenya ka dhacday,0,0,0,0,0,0
som_train_track2_192,Maaanta   waaa farxad,0,0,0,2,0,0
som_train_track2_193,Reeer xamar cabsi cabsi waye,0,0,0,0,1,0
som_train_track2_194,Lix dabeecadood oo ay ka siman yihiin hoggaamiyeyaasha wanaagsan,0,0,0,0,0,0
som_train_track2_195,Waxaaan ka baryaynaaa Rabigayaga in uuu dhawro dawladeeena Itooobiya ooo uuu cadawgeeeda burburiyoBoqorooow warqadiii aaad nooo sooo gudbisay waaa nalagu wargaliyey waxana si farxad leh aaan ku sugaynaaa imaaanshahaaagaWax jawaaab ah kama aynaaan helin warqadiii aaan kuuu sooo dirnay,0,0,0,0,2,0
som_train_track2_196,Farxad Jecel   nama matalaaan labadan nafoood eee iska aaamu doqonyahay,0,2,0,0,0,0
som_train_track2_197,"Waxaaan ka mid ahaaa kooox xaaafadddaaan deganaaa Dirdhaba dhaqanka ciyaaarta, waxaaan ciyaaari jirnay Wilwilo ooo saylicida u yaraha dhaw, dhaaanto iyo jaaandheeerta ooo iyaduna noooc dhaaantada ka mida ah. Inkastoooy intoooda badani isu dhawyihiiin ciyaaar dhaqameeedyada Soooma",0,0,0,0,0,0
som_train_track2_198,Trump oo sheegay in Biden oo ku fashilmay hogaaminta Maraykanka,0,0,0,0,0,0
som_train_track2_199,Hhhh waryaaa abdilahi akuni fokradan waxa ku arkay youteber caaanka ah eee reeer england Niko omilano waaa ninyahwo khatara tahay,0,0,0,2,0,0
som_train_track2_200,zxp codsi manatusikartaaa zxp sawirkaga ama video mahadsanid zxp,0,0,0,0,0,0
som_train_track2_201,Hadddiii aaan aragno labo walaaal ooo isdilaaayo ama dhaxdoooda muran qoys jiro waxaaan dhahnaaa qoyskaaan waaa la isku imtixaaamay Haddda dhaxdeeena Sooomaaali Wayn waaa nagula isku keeen imtixaaanay eee dhaxdeeena jaceyl iyo biyo qabooob alllh haku shubo Faraj kheyr qabo alllh ha inooo furo Ia,0,0,2,0,0,0
som_train_track2_202,maskiiin waaa ku cayaaareeen   ilmo camaleeeti 😂😂😂,0,0,1,0,0,0
som_train_track2_203,Waxy ila tahy in lagu deg degay xukunkaaa ooo ugu yaraaan xadhig lagu xukumi karay waaayo waxa jira sobobo dhab ah ooo meeesha yaaala,0,0,0,0,0,0
som_train_track2_204,Hhhh. Guuur hadaaan maqalo dayab baha igu dhacdaaa kulaaahaaa aaar ninkaaanaaa waaab. Qosol qalaladka ruwaydaaa sugaaa,0,0,0,1,0,0
som_train_track2_205,BNSomalia Muxuuu ahaaa isku daygiii uuu ku fashilmay darawalkiii Mursal intiii uuu jooogay Muqdisho URL Somalia,0,0,0,0,0,0
som_train_track2_206,Wl arintan yaaan ilahyvkuuugu cadhooon ka gudub baaan kubodhanblahaaa.,0,0,0,0,0,0
som_train_track2_207,Kaliye taliye kornayl muuuse biiixi ooo somaliland gelin kara dagaaal sokeeeye ka dib markiii la maraystay gudiga isku dhaf ah eee golahiii guuurtida iyo culumada iyo madax dhaqameeedka is xilqaaamay isagooo ka marmaraya In la kulmo hadiii burburto ergadaaas somaliland burbur weyan,0,0,0,0,2,0
som_train_track2_208,Bismilah xaqa aya so burqaday balse halis dhageysto xukunka inti lagarin belo dulman aya jiro cid ka hadleyso miya jirto,0,0,0,0,1,0
som_train_track2_209,USER Si loooga cararo Somalinimada ayaaa sidaaa looo qorsheeeyay miyaaa  Magaca aaad sidataaa waaa Adal Kingdom ooo kasooo degtay IFAT Kingdom  Waaanu ku fahanay ooo waxaaa kuuu qarsooon jnaaad tahay njn dagaaal kula jinsiga Somalida  Somaliland waaa dal ay dadku yihiiin Somali AfSomali URL,2,0,0,0,0,0
som_train_track2_210,Sikkim: Ciidamada Hindiya iyo Shiinaha 'oo dagaal uu ku dhex maray xadka',0,0,0,0,1,0
som_train_track2_211,Ha isku dayin in aaad ka raaadiso farxada isla meeesha aaad ku weyday  URL,0,0,0,0,0,0
som_train_track2_212,"Wlll marka hore aaad baaad u Mahadsantahy ilaaahayna hakaaa jasaaai siiiyo wax qabadkan , mida labaaad waxan ka codsanaya inaaad noso gudbiso arrrimaha ku saaabsan usama bin laaadin dilkiiisi iyo qaaabkiii ay uso qabteeen maraykanku . WABILLLAAAHI TAWFIIIQ",0,0,0,0,0,0
som_train_track2_213,USER Shicibka Somaliland qaaar ba si xun u fahmey freeedom of speeech ka madaxweynahoooga MBiiihi iska caaaya difffamation ku Sameeeya marka hadhow gacanta la saaarana ku cabaaada xaquqal insaaanki meeey liiin qadhaaadhba laysiiiye iyo dhawr saaac ban fooorareyQui sy frottte sy pique,2,0,0,0,0,0
som_train_track2_214,Br  Abdirashid xiligiii Siyad ayaaan maqli jiray Towradu waaa tariiin qofkiii ka daaaha waaa dibu socod kiii ka dheeereeeyana surkaaa lasooo qaban kiii xawaaaraha tariiinku ku socda la qabsada un baaa kacaaan ah Marka hadal culus ooo bash jug cirka ka sooo dhacay ayaaad tiriye fadlan nooo jilci URL,0,0,0,0,0,0
som_train_track2_215,USER Waaa dhab waaa umushay waaayo ilmo qubsiiinyo ah baaa ku jiray 32 sano marka dawlada somaliyeeed waxay lajirtaaa muuuse munaaafaq juuudaaana ooo airport berbera wayaaa xasssan dhiiiqo u saxiiixay,0,2,0,0,0,0
som_train_track2_216,Saadaam Xuseen oo dhiiggiisa Qur'aan  ku qoray iyo afar arrimood oo kale oo la yaab leh,0,0,0,0,0,2
som_train_track2_217,Isku qor linkigan hooose waxaaad ku guuulaysataaa 10 dolllar aniguna waxaaan helay 1 dolllar kadibna u sooo dir saaaxiiibadaaa linkigaga ooo ka shaqayso nolosha mahadsanidiiin asxaaabtaURL,0,0,0,0,0,0
som_train_track2_218,waaan sooo dhaweynaaayaaa,0,0,0,0,0,0
som_train_track2_219,Maaalmaha ardeydu ay qalin Jabinayaaam waaa maaalmaha ugu badan ay u baaahanyihiiin qarash ku filan  Qoysaskuna inta badan ma oga arrrintaaas ooo kaliya waxa ay yaqaaanaaan qarashka waxbarashada  Marka qof ku fahma in aaad hesho ayaaa wax aaan la heli karin ah,0,0,0,0,0,0
som_train_track2_220,@@@mowliiidmacaaanecawil9305 iga daaa wlll waaa cabsi eee 😭😂,0,0,0,0,1,0
som_train_track2_221,Waxa Inaaadeeerkey ah kiii hadal iyo ficil wanaaagsan balse waxba iskuma nihin ninka hadalka iyo ficilka xunXaaaji Cabdi Waraaabe AHUN  URL,0,0,0,0,0,0
som_train_track2_222,kkk Fuaaad falaq falaq haye kabax magaaac ba kugu dhacay,0,2,0,0,0,0
som_train_track2_223,Ifiyaha   Bulshada wlllo SUBSCRIBE igu cawi mahadsanid,0,0,0,0,0,0
som_train_track2_224,Ha niyad jabin ooo ha isdhiiipin mar kasta ooo aaad kufto kac mar kasta ooo aaad khalad sameyso sax mar kasta ooo aaad guuuldareysato isku day si kasta ooo ay maaalmuhu kuuugu adkaaadaaan isku day in aaad u dhooola cadeeeso una muuuji rabitaaankaaaga dib u cusbooonaysiii yooolkaaaga DhaxalGal URL,0,0,0,0,0,0
som_train_track2_225,waaan sooo dhawaynayanaaa jilayaaash kalamaaan,0,0,0,2,0,0
som_train_track2_226,USER Soool iyo Sanaaag waaarun ooo waaa Somaliland laaakiiin dadka meeesha degani sidiii ay dooonaaan ayay ugu tashan karaaan dhulkoooda  Si la mid ah sidiii aynu u diiidnay Somaliya eee aynu keligeeen ugu dhawaaaqnay inaynu somaliya ka nahay xor,0,0,0,0,0,0
som_train_track2_227,Sheeekadan dad badan ayaaa u haysta wax run ah runtiii waxaaan qirayaaa inay beeen iyo khiyaaali tahay sababtooo ah albaaabka qolkiiisa waxa kusooo jabiyay ninkiii xiiirnaaa eee la dilay kadibna wuxuuu inooo sheeegay maracade inay mini sooo garaaacday wixiii meeesha ka dhacayna w,0,0,0,0,0,0
som_train_track2_228,Shir ka dhacay Muqdisho ooo loooga hadlay waxkqabashada dhibaaatada ka dhalatay abaaarta  URL via USER Sanguuuni,0,0,0,0,0,0
som_train_track2_229,Sheeekada waxaaan u malaynaaa waxaaa warbixinta laga keeeney buuuga qoraaa   Kama axamd Cali xigasho la'aaan iyo xaqdhawr la aaan in la gudbiyo waaa   dambi.,0,0,0,0,0,0
som_train_track2_230,Waaan midobaynaaa gooordhaw I.a balse waxaaa nasiiibdaraaa Ruuushka iyo dhamaaan wadamadiii dhabarka naga jabiyay naguna riday dib udhaca iyo kala gooogo'a inay dhalinteeeni ay utahariiiban badahana isugu shubaaan si ay uhooos fariiistaaan amarna uga qaaatan 🤔 waxay ahaaataba waa,0,0,2,0,0,0
som_train_track2_231,hodaneeey isku xishoood intaaas ooo kale ayaaad ku haysay dadka sooomaaaliyeeed iyo dawladiii hore adooon kala saaarin dalka iyo dadka markaaas xukunka hayay  URL,0,1,0,0,0,0
som_train_track2_232,USER Sumxaaan AlllahInta aaan weeedhahaaas maqlaynosomaaaliya rajadeeedu ma dhawa,0,0,2,0,0,0
som_train_track2_233,Maxay dhalinyaradani deegaankaan u bilaabeen inay dameeraha qashaan?,0,0,0,0,0,2
som_train_track2_234,Gabdha diiidey in horteda qof lagu bahdilo nolol qurux badan urajeynaaa insha Alllah 💯👸,0,0,0,1,0,0
som_train_track2_235,@@@ismailmohamedadan1638 cajiiib waxaaad inkireysaaan jiritaaanka dad allle uuu awooodo inuuu abuuuro,0,0,0,0,0,0
