text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
hausa_1_00190,Nabi London da Dubai da gudu🙄🙄,1,0,0,0,0,0
hausa_1_00191,"Hayaniya, fushi da cece-kuce bayan da aka yiwa soji 200 ritaya",3,0,1,0,0,0
hausa_1_00192,Zaben 2023: Prophet Barnabas Ya Yi Hasashen Yadda Peter Obi Zai Zama Shugaban Kasa,0,0,0,0,0,0
hausa_1_00193,kiji tsoron allah wallahi wannan baabin burgewa bace na rantse da allah sai an tambayeki game da duk abinda kikeyi posting manzo allah saw yace ita mace dukkan jikinta alaurace kiyi hakuri kiyi deleting pictures di nan entirely ni mace kuma ina kishin yar uwata mace,0,0,2,0,0,0
hausa_1_00194,‘Yan bindiga sun sace wani basarake a Jalingo bayan ya bar wurin murnar ranar dimokradiyya,0,0,1,0,3,0
hausa_1_00195,idan ba tsoroba yayi irin ta buhari ya kira zangazangar lumana,0,0,0,0,0,0
hausa_1_00196,"Ana daf da zaben shugabannin APC, Buhari ya hadu Tinubu da wadanda suka kafa jam’iyya",0,0,0,0,0,0
hausa_1_00197,"Shawara: Idan kana taimako, sai Allah Ya kara maka arziki, Inji Aliko Dangote",0,0,0,1,0,0
hausa_1_00198,Yanaga duk basa fara'a ne saikace ba ranar farin ciki ba a gare su😂,0,0,0,0,0,0
hausa_1_00199,Mtsw sai dai ma muyi murna mulkin da ba dadinsa ake ji ba 👿😈,2,0,0,0,0,0
hausa_1_00200,An kashe mutane da dama yayinda sabon rikici ya barke a Jalingo,0,0,3,0,2,0
hausa_1_00201,Angama ranki shi dade 😃renin wayo baiyi ba wlh,0,0,0,0,0,0
hausa_1_00202,Tundafa shuwagabannin su na America sun kashe me kashesu aiko kunga dole suyi murna 😔,0,0,1,0,0,0
hausa_1_00203,nayi mamakin yanda cedi yayi ma naira dukan kawo wuƙa,0,0,0,0,0,3
hausa_1_00204,Bikin murnar cika shekara 50 da fara zuwa duniyar wata (2),0,0,0,2,0,0
hausa_1_00205,Cikin Hotuna: Aisha Buhari ta ƙaddamar da Cibiyar tallafawa Mata a Garin Daura,0,0,0,2,0,0
hausa_1_00206,Wani Mutum ya saki matarsa bayan tayi yunkurin kashe kanta,0,0,1,0,0,1
hausa_1_00207,Yanzu kam fa hassada zai fara shiga al amarin nan. 😬😬😬🤤,0,0,0,0,0,0
hausa_1_00208,"Allah Ne Ya Saka Mun Shiyasa Tinubu Ya Samu Nasara, In Ji Oyetola",0,0,0,2,0,0
hausa_1_00209,Jaruma mai kayanmata ta wallafa wasu bidiyo na taya ma'aikatanta 4 murnar aurensu,0,0,0,2,0,0
hausa_1_00210,Yanzu Yanzu: Allah ya yi wa jarumar Kannywood Fadila Muhammad rasuwa,0,0,3,0,0,0
hausa_1_00211,Naziru sarkin waka ya yiwa Ladin Cima da Fati Slow kyautan miliyoyi naira,0,0,0,1,0,0
hausa_1_00212,Aisha Yesufu ta yi wa Nnamdi Kanu wankin babban bargo a kan Fulani makiyaya,2,0,0,0,0,0
hausa_1_00213,Akwai Allah aie shiyasa basu damuba koda Nigeria zata lalace a shiga yaqi da tashin hankali tunda sunada inda zasuje su huta 😭,1,0,1,0,0,0
hausa_1_00214,"Allah ya tsarkake mani zuciyata, zan iya mutuwa a gobe, matar tsohon shugaban kasa",0,0,1,0,1,0
hausa_1_00215,"Alheri ne ga 'yan Najeriya hana kasuwancin Bitcoin, in ji gwamnan CBN",0,0,0,1,0,0
hausa_1_00216,Yahaya Bello: Marasa godiyan Allah ne kaɗai ba su yi wa Buhari godiya,1,0,0,0,0,0
hausa_1_00217,Gaskiya a matsayina na Dan Nigeria naji Dadi sosai yadda Dubai suka taya kasata murnar cikarta shekara 60 da samun yancin Kai wlhi naji Dadi sosai Allah Allah ya bar zuminchi Dubai🙏,0,0,0,3,0,0
hausa_1_00218,Bincike ya nuna yan Najeriya sun fi damuwa da rashin tsaro da talauci fiye da korona,0,0,1,0,2,0
hausa_1_00219,"Mata mai sana'ar wankau ta gina gidan kanta, 'yan Najeriya sun taya ta murna",0,0,0,3,0,2
hausa_1_00220,Shugaba Buhari ya taya Anthony Joshua murnar lashe wasan dambe da yayi a kan Pulev,0,0,0,2,0,0
hausa_1_00221,Can ta yanka musu 😂,1,0,0,0,0,0
hausa_1_00222,Gsky da Tsuntsun kaduna sokoto yake da karya yake yadinga muzgunawa mutane hakan da sakkwatawa sun tsigeshi kokuwa sukomawarsu suga abunda zaiyi 😂😂 idon kuma yace zai iya acanza adawo dashi sokoto mugani!!! I come in peace ☮️🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️,0,0,0,0,0,0
hausa_1_00223,Ramadan: Gwamna Radda Ya Faranta Ran Ma'aikatan Jihar Katsina,0,0,0,3,0,0
hausa_1_00224,"Matashi ya tura sakon zagi ga hadimin gwamnan Katsina, ya gamu da fushin 'yan sanda",2,0,1,0,0,0
hausa_1_00225,Ina tayata murna mahakurci mawadace 😊😊😊,0,0,0,3,0,0
hausa_1_00226,Shekara 61: Saudiyya da Indiya sun taya Najeriya murna,0,0,0,3,0,0
hausa_1_00227,"Allah ya kiyaye, Saura kiris sabuwar rikici ya barke tsakanin Hausawa da Yarabawa a Ile-Ife",0,0,0,0,3,0
hausa_1_00228,allah ya taya maka jigo a siyasar nijeriya babu fushi gareka baka gaba,0,0,0,1,0,0
hausa_1_00229,Sha'aban Sharada ya taya Kwankwaso murnar cika shekaru 66,0,0,0,2,0,0
hausa_1_00230,Bikin Sallah a Kaduna: Na yi wankan sallah amma babu wurin zuwa – Rahama Sadau ta koka,0,0,2,0,0,0
hausa_1_00231,Kwalliya ta zo da gardama bayan da ciwo ya kama wata budurwa da aka karawa mazaunai a Najeriya,0,0,1,0,0,0
hausa_1_00232,Inna lillahi wa inna lillahi raji'un 😭😭😭 shugabanni kuji tsoron Allah,1,0,2,0,0,0
hausa_1_00233,Allah ya yi wa Sarkin Kauran Namoda rasuwa,0,0,3,0,0,0
hausa_1_00234,"Allah ya yi wa tsohon gwamnan Kaduna, Balarabe Musa rasuwa",0,0,3,0,0,0
hausa_1_00235,and na tayaku murna tunda an maido maku,0,0,0,2,0,0
hausa_1_00236,Ke din girmankin nan kina 25? 🍼 ko kema irin shekarun ana gaba ana baya,0,0,1,0,0,0
hausa_1_00237,Ana buro uba a Nigeria yasin😂😂 Nigeria kasata kana ganin iskanci kala kala wlh😲😲😂 Wai shikenan yaci banza koh?🙄,1,1,0,0,0,0
hausa_1_00238,"Babban Hafsan tsaron Najeriya ya tabbatar da kisan Shugaban ISWAP, Mus'ab Albarnawy",0,0,0,1,0,0
hausa_1_00239,Wallahi nayi farin ciki haka na kalli documentary din da BBC pidgin sukayi dashi with no sign of regret on him Allah ya kara tona masu asiri good job BBC 💪💪,0,0,0,3,0,0
hausa_1_00240,"E munsan da haka, Amma kuji tsoron Allah ku fadawa gwamnati gaskiya, Kamar yadda kuka Yi mata kamfe.😠",1,0,1,0,0,0
hausa_1_00241,Yadda wata mata ta yi wa jami'an PHCN mugun duka da yaje karbar wuta ana kulle (Bidiyo),1,0,0,0,0,2
hausa_1_00242,ba mamaki faruwar hakan tsakanin su domin tun nan nigeria shugaba buhari yasan bakowane zai bashi kwarin guiwar cigaba da mulkiba musamman talakkawa duba da irin halinda mu talakkawa muke ciki fargabarmu a nan itace ya sake darewa kaddara ta auku ya mutu yabar da cizon yats,0,0,0,0,2,0
hausa_1_00243,Wananna maganar banza ce😡,3,0,0,0,0,0
hausa_1_00244,"Yin rowa ga fastonka zai iya sa ka yi mutuwar kuruciya, Fasto ya ja kunnen SMAN",0,0,0,0,0,0
hausa_1_00245,"In kana duniya Abun mamaki sai ishika, Ya Allah kayi maganinsu 🤲🏽",0,0,1,0,0,2
hausa_1_00246,Allah ya haskaka makwanci: An yi jana'izar Muhammad Mursi da safen nan,0,0,3,0,0,0
hausa_1_00247,Wa'adi: Sarkin Tsafe ya riga mu gidan gaskiya,0,0,3,0,0,0
hausa_1_00248,"Allah ya la'anci Najeriya shiyasa komai ya lalace, Tsohon wazirin Katsina ya kafa hujja da Alkur'ani",1,0,1,0,0,0
hausa_1_00249,Yanzu-Yanzu: Allah ya yi wa Sanata Ali Wakili na jihar Bauchi rasuwa,0,0,3,0,0,0
hausa_1_00250,Yajin Aiki: Gwamnatin Tarayya Ta Yi Wa Malaman Makarantun Poly Godiya Saboda Komawa Bakin Aiki,0,0,0,2,0,0
hausa_1_00251,zaman da mukayi da mahaifiyata lokacin dana samu kaina cikin wata damuwa cikin raha da wasa da dariya na samu saukin abubuwan dake damuna da kuma duk lokacin da zanje na tarar mahaifiyata ta hana kowa ni kadai ta ajiyewa wani abu na musamman i love you so much momcy,0,0,0,3,0,0
hausa_1_00252,this corona wallahi tana ban mamaki wai kaji anacewa akwai yuyuwar kara samun sabuwar nau`in chutar indai coronar nan ba kirkirata akayiba chuta ce daga ubangiji yasakoma bayinsa a doron kasa domin yajarrabemu to lallai duk wani hasashe da akeyi nakarya ne,1,0,0,0,0,2
hausa_1_00253,"Hmm, mu ba subsidy ne damuwar mu ba🤷, ya za'a yi a samu sauqin wahalar da talakawa suke ciki🤷",0,0,2,0,0,0
hausa_1_00254,"Misplaced Priorities 😏 Ana nan ana kashe yan uwan ki, masoyan ki a Arewa baki ce komai ba. Kin je kina saka baki a kan harkar da bata shafi yankin ki na Arewa ba. Use this same energy and try to make a change on the problems facing the North.",2,0,1,0,0,0
hausa_1_00255,Yadda yaran masu kudi ke jin dadi,0,0,0,0,0,0
hausa_1_00256,Sheikh Dahiru Bauchi ya yi buda-baki da tawagar fastocin jihohi 19 na arewa,0,0,0,0,0,0
hausa_1_00257,"Mutuminda bashida ikon kanshi sai yadda akaso da shi, mijin Hajiya bawa a karkashin wani attajiri😂😂",0,0,0,0,0,0
hausa_1_00258,Hakimi a Yobe ya hadu da fushin gwamna bayan da ya narkawa gwamnan ashariya,3,0,0,0,0,1
hausa_1_00259,"Kagara: 'Yan bindiga basu tausayi ko tsoro, sun ce alkawarinsu gwamnati ta karya, Hauwa",0,0,0,0,2,0
hausa_1_00260,Allah ya isah Allah ya isah Allah ya isah Wlh wlh wlh............. Sai shuwagabannin mu sun shiga wuta wannan zalinci ne dabbanci ne jahilcine da dakikanta da karanchin ilimin addini wannan yahudanchi me 😠 Allah kanaji kana gani Allah ka saka mana Allah ka dauki ransu basai su,3,0,0,0,0,0
hausa_1_00261,Shugaba Buhari ya tura da saƙon taya murna da shugaban APC na ƙasa,0,0,0,2,0,0
hausa_1_00262,"Ku daina jiran masu arziki, ku auri wanda ya samu kuyi arzikin tare - Anita Joseph ta shawarci 'yan mata",0,0,0,0,0,0
hausa_1_00263,Dalilin da ya sa na daina zuwa yin jaje Zamfara – Yariman Bakura,0,0,0,0,0,0
hausa_1_00264,Allah daya gari banban: Garin da ake daukar kunkuru kamar gwal,0,0,0,0,0,2
hausa_1_00265,Barkonon tsohuwa zaa harba mar😀,0,0,0,1,0,0
hausa_1_00266,innalillahi wainna ilaihirrajiun el~rufai kaine da wannan maganar lallae kun bani mamaki muje zuwa akwai allah wlh bazaku taajin rayuwar duniya ba in har baku sauke nauyin alkawarin da kuka daukawa talakawa ba don tun wuri ku dawo garemu,2,0,2,0,0,2
hausa_1_00267,"Miyetti Allah ya jinjinawa Fadar Shugaban kasa, ta ce makiyaya ba bata gari bane",0,0,0,2,0,0
hausa_1_00268,"Ni 'yar Dirama ce, 'yar Nanaye, ina alfahari da hakan, Maryam Booth",0,0,0,2,0,0
hausa_1_00269,ka ji tsoron allaah,0,0,1,0,0,0
hausa_1_00270,Allah ya yi wa sananniyar mai fassara Al-Qur'ani mai girma rasuwa,0,0,3,0,0,0
hausa_1_00271,Murnar mutuwar Kyari: Kwamishinan da Ganduje ya tube ya yi magana a karo na farko,0,0,0,0,0,1
hausa_1_00272,Allah ya yi wa shugaban ƙaramar hukuma rasuwa,0,0,3,0,0,0
hausa_1_00273,Ku taimake mu kasar Iran na kera makaman kare-dangi suna shirin gamawa da mu - Kasar Isra'ila,0,0,0,0,3,0
hausa_1_00274,🤣🤣🤣 ko kyau bb,0,1,0,0,0,0
hausa_1_00275,"Na san Buhari sosai, mun yi aiki tare, amma yanzu ya sauya",0,0,0,0,0,0
hausa_1_00276,"A mutu ko ayi rai: Jerin taurari 6 da suka dauki makami, su na taya Ukraine yakin Rasha",0,0,0,0,1,1
hausa_1_00277,"Kirsimeti: Musulumi sun ci sun sha a gidan Fasto a Kaduna, hotuna",0,0,0,2,0,0
hausa_1_00278,"Ina Addu’a Kada Allah ya Bani Haihuwa, Yara Dawainiya ne: Budurwa a Bidiyo",0,0,0,0,0,2
hausa_1_00279,Kenan duk taron yuyuyu ne a gidan da basu kula ba 😂😂😂,0,0,0,1,0,0
hausa_1_00280,Babban hafsan Sojan sama ya nishadantar da Sojojin dake yaki da Boko Haram (Hotuna),0,0,0,2,0,0
hausa_1_00281,Ina matukar godiya - Ali Nuhu ya godewa masoya bisa ta'azziyar rashin mahaifinsa,0,0,0,3,0,0
hausa_1_00282,Da alamu Boss Mustapha da Abba Kyari su cigaba da rike mukamansu,0,0,0,0,0,0
hausa_1_00283,Yan bakin ciki sae dae ku mutu sae munci shinkafar waje baxa muci ta gida ba 😕,2,0,0,0,0,0
hausa_1_00284,"Ku Fara Duba Jinjirin Watan Shawwal Ranar Alhamis, Sultan Ya Roki Musulmai",0,0,0,0,0,0
hausa_1_00285,"Allah fa dakanshi yace ya tsinewa Mai karin gashi DA wacce ake karamawa😭😭😭 Amman ynzu ammata shikukasa a gaba,Allah yashiryamu baki daya yasa mu dace,amin",0,2,1,0,0,0
hausa_1_00286,Khadimul Islam: Ganduje ya sanya wa sabuwar gadar sama sunan wani babban malamin Islama,0,0,0,1,0,0
hausa_1_00287,Allah sarki rahma kenan kuma haka dukiya matsayi da daukaka yake karewaba ya kuma barki da halinki mu'allima rahma akoma islamiya kafin azo a fara fadamana falsafa da tajwidi karya😼😼,1,0,1,0,0,0
hausa_1_00288,Qarya uwayensu keyi yasin dakaga anyimin ita toh naga bana motsi ko sedde🤨,2,0,0,0,0,0
hausa_1_00289,"Kaga mutumin nan shi ta golf ma yake, Ya Hayyu Ya Qayyoom karemu daga wannan rashi tsoron na kasa 😭🤲",1,0,0,0,2,0
hausa_1_00290,"Bamu daina tsoron corona ba, munfi tsoron yan ta adda, yanzu bisa ga corona.✍ Ni wallahi nafison corona tazama ajalina, bisa ga na hwada hannun yan ta addannan. 🤷‍♂️🕊🕊🕊✍✍",0,0,1,0,3,0
hausa_1_00291,Wasu maza 2 da suka yiwa wata mace ta'asa da adda sun gamu da fushin kotu,0,2,1,0,0,0
hausa_1_00292,"Idan ku na so, na ba ku: Magidanci ya yi alkawarin ba Iyayen Hanifa kyautar ‘yar da ya haifa",0,0,0,1,0,2
hausa_1_00293,Duk wanda ya iya taka rawar fim din Rariya zai samu kyauta mai girma daga Rahama Sadau,0,0,0,2,0,0
hausa_1_00294,Kalli kyawawan hotunan Aisha Yesufu da mijinta yayin da suke murnar shekaru 21 da aure,0,0,0,3,0,0
hausa_1_00295,"Sosai makowa man u bata tsoro karawa da kowa, man united we stand 💪💪💪💪",0,0,0,2,0,0
hausa_1_00296,"Haramta Twitter: ‘Yan Majalisar PDP sun yi fushi, sun fice daga zauren Majalisa a fusace",3,0,0,0,0,0
hausa_1_00297,Da Dumi-Dumi: Allah Ya Yi Wa Babban Malamin Addini A Najeriya Rasuwa,0,0,3,0,0,0
hausa_1_00298,Nigeria @ 60: Sarauniyar Ingila ta aike wa Buhari da sakon taya murna,0,0,0,3,0,0
hausa_1_00299,Gaskiya ina fatan haka amma dai abin kamar da wuya😢😢😢,0,0,1,0,2,0
hausa_1_00300,"Mutuwar mutane: Lamarin ya na bani tsoro, FG ta yi watsi da Kano - Ganduje ya magantu",0,0,2,0,2,0
hausa_1_00301,Hahhah wannna Stamp duty din Cuta ce kawai wlh..... ai ke sun miki da sauqi ni almost 9k suka cire min 😂😂 wannan ai gwanda a dena free transfer din a dawo tsohon tsari😂😂😂,1,0,0,0,0,0
hausa_1_00302,Subhanallah: Jaridar Charlie Hebdo ta sake buga hotunan batanci ga Annabi Muhammadu (SAW),0,2,0,0,0,0
hausa_1_00303,El-Rufai ya tanadi fushin Ubangiji idan ya rusa cocin Zariya – Abiodun Ogunyemi,3,0,1,0,0,0
hausa_1_00304,"Abin mamaki mutum yadinga girba karya, a,haukan tunaninsa daidai yake yi kaidai kwai surrkududu🦓🦓🦓🐴🐴🐴",2,0,0,0,0,2
hausa_1_00305,Jiga-Jigan Siyasa a Gombe Sun Yi Watsi da Matakin Sanata Ɗanjuma Goje a 2023,1,0,0,0,0,0
hausa_1_00306,Innalillahi wa’inna illaihi raji’un: Allah ya yiwa mahaifiyar Dadiyata rasuwa,0,0,3,0,0,0
hausa_1_00307,Toh su yan majalisa wasu irin muta nai neh sun gama uban da zai biya bashin a kawo sun di ba rabon su😥,3,0,0,0,0,0
hausa_1_00308,wow gsky ne amma yakamata kiiya son mutum domin da mutum zaki zauna har karshen rayuwarki kuma mutum shine farin cikinki kifara gwadawa akaina,0,0,0,1,0,0
hausa_1_00309,Himm yanajin tsoron kayin daza ayi masa ne yagudun kai nai ya fashe 😋😋😋😋😋,0,0,0,0,0,0
hausa_1_00310,"Allah sarki duniya, Dan Adam daban mamaki, Aysha Allah yabaki maiisonki sabida Allah 😭😭😭😭",0,0,2,0,0,1
hausa_1_00311,"Farashin mai ya kai yadda Najeriya ke bukatarsa, dadi kan dadi",0,0,0,3,0,0
hausa_1_00312,A shirye mu ke tsaf mu shiga Kotu da Ganduje – Mawallafin Daily Nigerian Jafar Jafar,1,0,0,0,0,0
hausa_1_00313,Buhari Ya Sabunta Naɗin Garba Abari a Matsayin Shugaban NOA,0,0,0,1,0,0
hausa_1_00314,Kotu Ta Daure Basaraken Gargajiya a Legas Tsawon Shekaru 15 a Gidan Yari,0,0,0,0,0,2
hausa_1_00315,A gidan uwar wah zamu taya su murnar😒😏,3,0,0,0,0,0
hausa_1_00316,Farawa da iyawa! Jaruma Rahma Sadau ta lashe kyauta a masana'antar fina-finan kudu,0,0,0,2,0,1
hausa_1_00317,"Yanzu-yanzu: Allah ya yiwa Tsohon GMD na NNPC, Maikanti Baru, rasuwa",0,0,3,0,0,0
hausa_1_00318,Lallae koma waye a tsakiyar ocean yake tsamo tsamo😅😅,0,0,0,1,0,0
hausa_1_00319,duk sanda naga irin wannan labari ina murna da kokarin irin wanna mutane sannan ina tausayawa shugabanninmu domin yawancin su basa tsoron haduwa da ubangijinmu allah ya isar mana,1,0,2,2,0,0
hausa_1_00320,gaskiya na taya shi murna irin wannan cigaba,0,0,0,3,0,0
hausa_1_00321,"Fyade, kuma mutum 12 har tsawon wata biyu🙄",0,2,0,0,0,0
hausa_1_00322,Dan Allah ku dinga sanya mu a hanya idan munyi abinda ba daidai ba - Sanata Ahmad Lawan ya roki 'yan Najeriya,0,0,0,0,0,0
hausa_1_00323,"“Allah Ya Ba Ku Ikon Sauke Nauyi”, Tinubu Ya Taya Diri, Ododo, Uzodimma Murna",0,0,0,3,0,0
hausa_1_00324,"Kaduna: Ƴan Bindiga Da Suka Kawo Hari Sun Ji Ba Daɗi Hannun Jami’an Tsaro, Guda Cikinsu Ya Baƙunci Lahira",0,0,0,1,0,0
hausa_1_00325,Kaji yan bariki ko?😂😂 Kai ana tsiya a twitter kaji 😂😂,0,0,0,0,0,0
hausa_1_00326,Wasikar Obasanjo zai taimakawa Buhari wajen samun nasara a zaben 2019,0,0,0,0,0,0
hausa_1_00327,Wani shu'umin matsafi da ya kashe 'yan sanda biyu ya gamu da fushin sojojin Najeriya,2,0,0,1,0,0
hausa_1_00328,"Innalillahi wa inna ilaihi raji’un: Miji ya yi ma matarsa yankan rago a Kano, ya binne gawar",0,1,3,0,0,0
hausa_1_00329,"Aiki na Kyau: Dalilin Shugaban kasa Tinubu Na Ware Abba, Ya Jinjina Masa Cikin Gwamnoni",0,0,0,3,0,0
hausa_1_00330,Labari ne mai ban tsoro - Kungiyar tuntuba ta arewa ta yi Allah wadai da kisan Hanifa,0,0,3,0,2,0
hausa_1_00331,Buhari ya yi murnar cikar ‘Danuwansa Malam Mamman Daura shekara 80,0,0,0,3,0,0
hausa_1_00332,Zaki iya samon Namujin kowari 🙏mai tsoron alla 👨Mai hankali ta bangaren moamalasa tare da in Mata 👳Mai tsapta akowane lokaci 😇Mai mormoshi akowane lokaci Saboda mormoshi yakan tsanya zocia fari 😎Alla yabaki she koda ne na,0,0,0,1,0,0
hausa_1_00333,"Surukar marigayi Bilyaminu, Maimuna Aliyu tana kotu bisa tuhumar wawurar dukiyar gwamnati",0,0,0,0,0,0
hausa_1_00334,Kada ku kuskura ku zabi wanda ba shi da takardun kammala karatu - Sanusi ya gargadi 'yan Nigeria,0,0,0,0,0,0
hausa_1_00335,Kadage da cin bashi har a takai bature ya sallama gidanka yace fito nabiya kudinka😂,0,0,0,1,0,0
hausa_1_00336,Dan Allah kaduva wai mutun 50 ynxu Dan Allah ko kaji aka diba masu adadinnan ai dole kai mamaki...kuma wlh va abinda xaai😓😥,2,0,2,0,0,0
hausa_1_00337,"Hotunan tsuleliyar budurwa da ta zama likita sun gigita samari, suna mika kokon bararsu",0,0,0,0,0,2
hausa_1_00338,Kowa yayi fada da damisa... tau bashida hankali 🤧 a garzaya dashi gidan mahaukata,0,0,0,0,0,0
hausa_1_00339,fatan alkairi a duk inda kake mai gida allah ya kare mana kai ya yayemaka damuwa ya kara maka masoya i stand with you saira,0,0,0,2,0,0
hausa_1_00340,Buhari ya taya Obasanjo murnar cika shekaru 83 da haihuwa,0,0,0,2,0,0
hausa_1_00341,Masha Allah muna taya sabbin masarautunmu kamar da kuma murna da fatan Allah ya daga likafarsu. 👍 👑,0,0,0,3,0,0
hausa_1_00342,"Dalibai 5 mata sun yi wa malaminsu a makarantar sakandire fyade, ya suma",1,2,0,0,0,2
hausa_1_00343,Kace baka da niyya dai🙄🙄,1,0,0,0,0,0
hausa_1_00344,Allah ya qara lfya Muma Muna taya kanmu murna cika shekara 14 muna Azumi 30 na Ramadan duk wata🏃🏃🏃,0,0,0,3,0,0
hausa_1_00345,Hotunan Abdulmumin Jubrin da kyakyawar matarsa,0,0,0,2,0,0
hausa_1_00346,bama mamakin maganarka prof saboda kai yanzu kazan dan siyasa,0,0,0,0,0,0
hausa_1_00347,Buhari ya halarci bikin taya Nijar murnar cika shekaru 60 da zama Jamhuriya,0,0,0,3,0,0
hausa_1_00348,Dalla-dalla kan sabon nisabin sadaki tare da Sheikh Khamis Al-Misriy,0,0,0,0,0,0
hausa_1_00349,"Da duminsa: ‘Yan Boko Haram 113 da matansu sun gamu da fushin kuliya, an yanke masu hukunci",1,0,0,0,0,0
hausa_1_00350,Ni abinda ke kara bani mamaki anan shine....Ance wai namijine yayi recorded din bidiyon....How come she take off her clothes agaban namijin da ba maharramintaba sabo Allah.......? To be honest the guy leaked the clip was wrong 👎🏿 But her careless was 85% in the incident 😭,1,0,0,0,0,2
hausa_1_00351,😭😭 duk sanda naga irin wannan labari ina murna da kokarin irin wanna mutane sannan ina tausayawa Shugabanninmu ! Domin yawancin su basa tsoron haduwa da ubangijinmu. Allah ya isar mana!,2,0,2,1,0,0
hausa_1_00352,Mai bada shawara na musamman a fannin lafiya ga gwamnan Kwara ya yi murabus,0,0,1,0,0,1
hausa_1_00353,Ikon Allah: Kofura Bashir Umar wanda ya mayar da kudi N15m ya samu zuwa Hajji,0,0,0,1,0,3
hausa_1_00354,"Ko shakka sai kudin Hajji ya tashi, babu yadda muka iya - NAHCON",0,0,2,0,0,0
hausa_1_00355,Ta rubuta Al-Qur’ani gaba daya da tawadan ruwan Zinari,0,0,0,0,0,2
hausa_1_00356,Dake da ita bakuda bambanci! Gwamma ma rigarta sau dubu akan taki...Wlh muji tsoron Allah mu dinga tuna mutuwa da kwanciar qabari. Rayuwar yahudawa ta daina rudar mu👏🏾Allah ya shirya mu muduka,1,1,1,0,1,0
hausa_1_00357,Annobar Corona: Sultan ya bayyana bacin rai da yadda gwamnoni suka bude wuraren ibada,2,0,0,0,0,0
hausa_1_00358,"Kwarai Taska muna murna, kwana biyu basu kifar da kaibaaa🤣🤣",0,0,0,3,0,0
hausa_1_00359,Babbar Sallah: Wani Gwamnan Arewa Ya Bada Umarnin Biyan Ma'aikatan Jiharsa Albashi Kafin Sallah,0,0,0,3,0,0
hausa_1_00360,Lafiya Uwar Jiki: Anfanin kafar kaza 4 a jikin dan adam da zasu baku mamaki,0,0,0,1,0,1
hausa_1_00361,"Sanata Aliyu Wamako, dan takara Ahmed Aliyu sun taya Tambuwal murna",0,0,0,2,0,0
hausa_1_00362,"Ba mamaki faruwar hakan tsakanin su domin tun nan Nigeria shugaba Buhari yasan bakowane zai bashi kwarin guiwar cigaba da mulkiba musamman talakkawa, duba da irin halinda mu talakkawa muke ciki fargabarmu a nan itace ya sake darewa kaddara ta auku ya mutu yabar da cizon yats😭😭.",2,0,2,0,2,0
hausa_1_00363,Kuna tsoron kar ya kullu ku ne kuma? 😅😅,0,0,0,1,0,0
hausa_1_00364,wata zatayi murna da wannan labarin 😊,0,0,0,2,0,0
hausa_1_00365,Ramadana: Yadda kankara ta zama kamar nama a Kano saboda tsananin zafi,0,0,0,0,0,2
hausa_1_00366,Tafarnuwa Sinadarin soyayya,0,0,0,1,0,0
hausa_1_00367,"An gurfanar da faston da ya nemi mabiyansa su biya N300,000 kudin shiga aljannah",0,0,0,0,0,2
hausa_1_00368,Kalli wata kyakkyawar Amarya tana sumbatar Mahaifiyarta.,0,0,0,2,0,0
hausa_1_00369,Coronavirus: Atiku Abubakar ya yi wa Abba Kyari addu’ar samun lafiya,0,0,2,0,0,0
hausa_1_00370,"Soyayya: Labarin kyauta, sadaukar da kai da Maza su kayi wa Matan Twitter",0,0,0,1,0,0
hausa_1_00371,"Daliban KASU Sunyi Zanga-Zanga, Sun Tare Titin Zuwa Gidan Gwamna",2,0,0,0,0,0
hausa_1_00372,abun mamaki bare taba karewa bah,0,0,0,0,0,2
hausa_1_00373,Dama bayin kanawa ne 🤣,0,0,0,2,0,0
hausa_1_00374,Masha Allah 😊 Na taya su murna,0,0,0,3,0,0
hausa_1_00375,Ba mamaki ana dafa abinci a gefe..😂🤣😁,0,0,0,2,0,0
hausa_1_00376,Tab mu ai manyan mu sun dade Suna bamu mamaki😂😂😂da irin sace sacen da akeyi a lalitar talakawa wani lissafin satar ma sai ta kwancewa mutum lissafi🤣🤣😂😂😂😂🤣🤣🤣,1,0,0,0,0,3
hausa_1_00377,Allahu Akbar: Labarin wani gurgu da ya samu mukami a ofishin Shugaban Majalisa,0,0,0,0,0,3
hausa_1_00378,Allah ya yi wa wani hamshakin dan kasuwar Najeriya rasuwa,0,0,2,0,0,0
hausa_1_00379,Allah yayiwa babbar Yayar Sule Lamido rasuwa,0,0,3,0,0,0
hausa_1_00380,"Kai amman an raina ma talaka wayo wlh, An kasa baka tsaro kuma anzo ana cewa ka daina jin tsoron yan bindiga, """"""""""""""""""""""""""""""""Kai kaji zancen banza"""""""""""""""""""""""""""""""".🤔🤔",3,0,0,0,0,0
